t,var_pred,cvar_pred,actual
1704,-0.013042576155363906,-0.016355916683250142,0.001790834377979736
1705,-0.013014627721258496,-0.016320868219341624,-0.0075382293595515236
1706,-0.013133757461330284,-0.016470261719513754,-0.008330953463077941
1707,-0.013180573604882694,-0.016528971052260064,-0.0005473221143822177
1708,-0.013024661673099272,-0.01633345119975566,-0.01866544617437457
1709,-0.013746575408111007,-0.017238760148056476,-0.004696455660811477
1710,-0.013280941966250376,-0.016654837026635762,0.015998760320407486
1711,-0.013606843843164032,-0.017063531128339162,0.008044279165652847
1712,-0.01341517580163713,-0.01682317167168638,0.01194027232053888
1713,-0.013463506092281065,-0.0168837798059716,-0.006871222260849433
1714,-0.013355098049004501,-0.01674783174613248,-0.0113010553438477
1715,-0.013527282686418111,-0.016963758227996607,0.003248909370282162
1716,-0.013222075734512414,-0.016581016397160885,0.005545050916857839
1717,-0.013160426665922006,-0.016503705978003394,0.00023646541975141835
1718,-0.013056835157760873,-0.016373798047515372,0.004167969146088031
1719,-0.013011120630688476,-0.016316470186278173,0.013520889912634575
1720,-0.013316494630746006,-0.016699421502235617,-0.0020329035926431203
1721,-0.013138676128637783,-0.016476429926754087,-0.030422082918029548
1722,-0.014877271243768631,-0.018656698342307182,-0.0031116297926513815
1723,-0.013661831125264711,-0.01713248739847811,0.01622144246054657
1724,-0.014039335488437596,-0.01760589309978044,0.006041557177687999
1725,-0.013967622938956427,-0.017515962669588925,0.004636467736743234
1726,-0.014013058180699053,-0.017572940295755218,-0.0028394966643650508
1727,-0.014119105014447709,-0.017705927303586652,-0.0026362628028638235
1728,-0.013446402291275417,-0.016862330949481676,0.025830729950324278
1729,-0.014825760605557814,-0.018592101923866438,0.0023106162211340322
1730,-0.014655206633242355,-0.018378220361822288,0.004324820315931695
1731,-0.01375156145388309,-0.017245012850609684,0.01680393189462208
1732,-0.014990103472938191,-0.018798194509743685,0.003890988763950604
1733,-0.014782929396165998,-0.018538389859324093,0.003647659672542357
1734,-0.013798818267542574,-0.01730427480144848,0.008433216854945564
1735,-0.01379517603808921,-0.017299707298773326,0.008441385660836975
1736,-0.013794645129384064,-0.017299041517838308,0.0004263503418490414
1737,-0.013745994764960329,-0.017238031998120296,0.0042593170470792705
1738,-0.01370950816415997,-0.01719227632871596,-0.016153405638702815
1739,-0.01382396789082112,-0.017335813443666016,-0.0013063506955069547
1740,-0.013798470736668405,-0.017303838983711628,-0.004654298232220474
