t,var_pred,cvar_pred,actual
2625,-0.030259919110586297,-0.04715848181708621,0.0045143394792379185
2626,-0.0719754312885181,-0.09705095084565779,-0.013115113390097494
2627,-0.13883879356887754,-0.21295306572688388,-0.013253935347788789
2628,-0.13196511135251535,-0.20536408786488797,0.007273628261968242
2629,-0.15439046605925874,-0.2131745607392154,0.012698371727607837
2630,-0.14914277553813327,-0.2115690945344073,-0.012008224872722099
2631,-0.19614097185413273,-0.25410600569295694,-0.008725935642451747
2632,-0.1252977922693791,-0.16012404627082902,-0.003957743942134398
2633,-0.1009236269270733,-0.11746062062548322,-0.008155577062129398
2634,-0.03585024835701658,-0.04990654131735083,-0.015893165427847328
2635,-0.03750580909042651,-0.05488123470344742,0.009081113743931286
