t,var_pred,cvar_pred,actual
1612,-0.008733607828617096,,0.0030644522939827193
1613,-0.021763145923614502,,0.0026453182709969426
1614,-0.014231035485863686,,0.01082713528937421
1615,-0.013927556574344635,,0.0035852800193615086
1616,-0.014845370315015316,,0.004460434486412476
1617,-0.007002696394920349,,-0.005140498238365478
1618,-0.014438696205615997,,-0.005373537086780802
1619,-0.012181062251329422,,0.005495436222823544
1620,-0.014778278768062592,,-0.009037830441044684
1621,-0.007101386785507202,,-0.015492411451246685
1622,-0.013446790166199207,,0.010604375070275692
1623,-0.02007029950618744,,0.00815287578222499
1624,-0.012301899492740631,,-0.009663728440738909
1625,-0.0195181742310524,,-0.0029762254910542657
1626,-0.010410577058792114,,-0.010606126094877983
1627,-0.018952958285808563,,0.007555452786540585
1628,-0.007144339382648468,,0.013170203962401476
1629,-0.014140901155769825,,0.0016163866702790495
1630,-0.022641319781541824,,0.0067155684981506794
1631,-0.012823961675167084,,0.010538852441929612
1632,-0.013035386800765991,,0.0029483116130798108
1633,-0.011807233095169067,,-0.0028149992705591483
1634,-0.012274626642465591,,0.0020043000756105184
1635,-0.013956226408481598,,0.0027967213545059197
1636,-0.014960728585720062,,-0.0008723905385931191
1637,-0.019912708550691605,,-0.0001960407071773607
1638,-0.011931948363780975,,0.0039518011472649325
1639,-0.012876322492957115,,0.002303315356676902
1640,-0.018245333805680275,,0.009179124246061186
1641,-0.021486472338438034,,0.0068711670335596
1642,-0.0072379931807518005,,0.0038956679592612917
1643,-0.01741167902946472,,-0.0023009595892866165
1644,-0.013463608920574188,,-0.0011246630312066596
1645,-0.006201207637786865,,0.010706841477298593
1646,-0.011824306100606918,,-0.002566290301383355
1647,-0.016645081341266632,,-0.007244435632928195
1648,-0.009158112108707428,,-0.0010383197500981691
1649,-0.01817573606967926,,0.0024457500763813006
1650,-0.010652727447450161,,-0.00786503512440859
1651,-0.012251971289515495,,-0.013659152116613792
1652,-0.009694285690784454,,0.005355686271897236
1653,-0.005733758211135864,,0.01730905071438062
1654,-0.014199666678905487,,0.0008253403644006908
1655,-0.00954897329211235,,0.003055078754324302
1656,-0.015366017818450928,,-0.01593094790039912
1657,-0.015116177499294281,,-0.0018913800776086584
1658,-0.018181204795837402,,-0.011379836545715916
1659,-0.013746656477451324,,0.007178555614569579
1660,-0.012643210589885712,,-0.0012494164721180694
1661,-0.01025053858757019,,0.0007410215869771875
1662,-0.00961928442120552,,-0.0024198097296141007
1663,-0.01732727140188217,,-0.01179279382430551
1664,-0.014357451349496841,,-0.001236017381957707
1665,-0.009253740310668945,,0.014914880678345798
1666,-0.01023554615676403,,-0.012717798464841716
1667,-0.015470452606678009,,0.0030868286329098203
1668,-0.006439514458179474,,-0.0025717157348472356
1669,-0.006212569773197174,,-0.01483479931274002
1670,-0.04271771013736725,,0.004057218608794233
1671,-0.014541994780302048,,0.01273394430406019
1672,-0.0059615448117256165,,0.006117516281268019
1673,-0.012043863534927368,,0.008559635367284744
1674,-0.01544700562953949,,-0.0005253705499506886
1675,-0.020979128777980804,,0.004482088703870871
1676,-0.009325968101620674,,0.007798761644535693
1677,-0.020666122436523438,,0.009686630877276963
1678,-0.009106084704399109,,0.01855565765600878
1679,-0.016292639076709747,,0.00023430905306898972
1680,-0.019423121586441994,,0.0016983597607461473
1681,-0.014637738466262817,,-0.0001558958106129228
1682,-0.013910390436649323,,0.0008692394702429653
1683,-0.017088722437620163,,0.0022027303251594033
1684,-0.015517860651016235,,0.0024661992049072835
1685,-0.010840769857168198,,-0.0030404381788521184
1686,-0.0037540271878242493,,0.00382747776597414
1687,-0.014155331999063492,,0.004857088011971049
1688,-0.013569625094532967,,-0.0005753942089820699
1689,-0.011109494604170322,,-0.005188025276412326
1690,-0.011508513242006302,,0.002335600698223698
1691,-0.011133961379528046,,0.008939937646133834
1692,-0.014925695955753326,,0.006209137249718906
1693,-0.009229764342308044,,-0.007891501533809672
1694,-0.013757899403572083,,0.0014936543234813655
1695,-0.017615091055631638,,0.002174455713767457
1696,-0.005709022283554077,,0.011011389339421218
1697,-0.014537710696458817,,-0.0037738408764703764
1698,-0.010831020772457123,,-0.0036532942570473856
1699,-0.010966947302222252,,0.0015179851960037325
1700,-0.012838609516620636,,0.003128282351293758
1701,-0.01961570978164673,,-0.003052220515157543
1702,-0.014437153935432434,,-0.01178696074088962
1703,-0.013928316533565521,,-0.01162777201814715
1704,-0.011479027569293976,,0.001790834377979736
1705,-0.012259706854820251,,-0.0075382293595515236
1706,-0.017275599762797356,,-0.008330953463077941
1707,-0.014689475297927856,,-0.0005473221143822177
1708,-0.009377436712384224,,-0.01866544617437457
1709,-0.011588223278522491,,-0.004696455660811477
1710,-0.009579695761203766,,0.015998760320407486
1711,-0.009894125163555145,,0.008044279165652847
1712,-0.011656731367111206,,0.01194027232053888
1713,-0.004444777965545654,,-0.006871222260849433
1714,-0.019029662013053894,,-0.0113010553438477
1715,-0.019801802933216095,,0.003248909370282162
1716,-0.021968647837638855,,0.005545050916857839
1717,-0.014577245339751244,,0.00023646541975141835
1718,-0.007298856973648071,,0.004167969146088031
1719,-0.015025576576590538,,0.013520889912634575
1720,-0.016086064279079437,,-0.0020329035926431203
1721,-0.014323227107524872,,-0.030422082918029548
1722,-0.013039819896221161,,-0.0031116297926513815
1723,-0.008508861064910889,,0.01622144246054657
1724,-0.013077031821012497,,0.006041557177687999
1725,-0.015669062733650208,,0.004636467736743234
1726,-0.01453348994255066,,-0.0028394966643650508
1727,-0.011736230924725533,,-0.0026362628028638235
1728,-0.012947216629981995,,0.025830729950324278
1729,-0.005340069532394409,,0.0023106162211340322
1730,-0.014539480209350586,,0.004324820315931695
1731,-0.012044694274663925,,0.01680393189462208
1732,-0.014523237943649292,,0.003890988763950604
1733,-0.010003067553043365,,0.003647659672542357
1734,-0.00906560942530632,,0.008433216854945564
1735,-0.016693279147148132,,0.008441385660836975
1736,-0.011374928057193756,,0.0004263503418490414
1737,-0.012656442821025848,,0.0042593170470792705
1738,-0.012783434242010117,,-0.016153405638702815
1739,-0.010634541511535645,,-0.0013063506955069547
1740,-0.015110492706298828,,-0.004654298232220474
1741,-0.017578281462192535,,-0.0037584872121479928
1742,-0.008728280663490295,,-0.0013765100457609084
1743,-0.012741245329380035,,-0.005831032408607971
1744,-0.012618381530046463,,-0.015674617197285398
1745,-0.014634467661380768,,0.004586999150377187
