t,var_pred,cvar_pred,actual
3602,-0.01138447504490614,-0.017466112971305847,0.025457455427431688
3603,-0.01352749764919281,-0.01352749764919281,-0.012265712506503565
3604,-0.014415334910154343,-0.018604276701807976,-0.00019106884593758132
3605,-0.012053446844220161,-0.012295604683458805,0.00717802628935595
3606,-0.012364552356302738,-0.012364552356302738,-0.000577619915734608
3607,-0.01208521705120802,-0.016806691884994507,-0.0017686636555011566
3608,-0.01250284630805254,-0.015509452670812607,0.009843902383512463
3609,-0.011711637489497662,-0.012541022151708603,0.0019420477956010656
3610,-0.01045546680688858,-0.010791138745844364,0.005759080279283832
3611,-0.010787134990096092,-0.012530318461358547,0.007426556664034913
3612,-0.013964143581688404,-0.015422029420733452,-0.003675845320864187
3613,-0.011815061792731285,-0.012422879226505756,-0.0070427023794097186
3614,-0.013517131097614765,-0.018046841025352478,-0.019575203370476822
3615,-0.014965872280299664,-0.015906862914562225,0.005200144374609497
3616,-0.01126214861869812,-0.01126214861869812,0.010948654031257964
3617,-0.016902483999729156,-0.017999738454818726,-0.005510158516157929
3618,-0.015539812855422497,-0.015539812855422497,-0.005010107310831895
3619,-0.017072275280952454,-0.017072275280952454,-0.01730454089090743
3620,-0.01676291972398758,-0.018372537568211555,-0.018114401349380974
3621,-0.01911643147468567,-0.020305974408984184,-0.0005231876910193474
3622,-0.02055741846561432,-0.023259900510311127,-0.008787677246935572
3623,-0.01828753389418125,-0.019384384155273438,-0.0024052250050792126
3624,-0.02013101987540722,-0.02555791474878788,0.016292312526781774
3625,-0.016570113599300385,-0.018406720831990242,-0.012183178897324074
3626,-0.016135329380631447,-0.018150823190808296,0.022655095268550494
3627,-0.015841836109757423,-0.01698518544435501,0.0033231164632058175
3628,-0.015816958621144295,-0.01739761419594288,-0.0009900230150986376
3629,-0.01625957526266575,-0.017376691102981567,-0.004262718329192525
3630,-0.02200320176780224,-0.02200320176780224,-0.015044993668578569
3631,-0.02095906250178814,-0.02095906250178814,0.008212331644389038
3632,-0.021692076697945595,-0.022453350946307182,-0.0064005234917517235
3633,-0.015661194920539856,-0.019158853217959404,0.010020514532698735
3634,-0.015261711552739143,-0.017466962337493896,0.007310797834822186
3635,-0.013153488747775555,-0.017465513199567795,0.010066448739082915
3636,-0.01412246935069561,-0.01645021140575409,0.0014457922593648584
3637,-0.012970022857189178,-0.014441514387726784,0.0029478254394111857
3638,-0.012280341237783432,-0.012807627208530903,0.0007029866326317706
3639,-0.011082740500569344,-0.01248288992792368,0.008748972260095097
3640,-0.009951253421604633,-0.010946350172162056,-0.004204950452158822
3641,-0.011529126204550266,-0.012414916418492794,0.0045545202832827395
3642,-0.010203028097748756,-0.010735882446169853,0.0028066628790527496
3643,-0.010441883467137814,-0.010846976190805435,0.012592609626880552
3644,-0.009837975725531578,-0.012453512288630009,0.007367843877008389
3645,-0.00972513947635889,-0.0107660461217165,-0.0034531529072475455
3646,-0.010449647903442383,-0.010884529910981655,-0.001668738878993079
3647,-0.003756843274459243,-0.008444132283329964,0.0035638102334325083
3648,-0.004676925949752331,-0.01211998425424099,0.0047164462855731094
3649,-0.0030680017080157995,-0.013879354111850262,-0.0025193100341803654
3650,-0.005784072447568178,-0.008857273496687412,-0.007119006002546902
3651,-0.005642544012516737,-0.012286283075809479,0.01767602773148285
3652,-0.010051175020635128,-0.011931782588362694,-0.0011204729970374992
3653,-0.008307406678795815,-0.00958250556141138,0.00404274135870096
3654,-0.005104111973196268,-0.011905940249562263,0.000339553496785159
3655,-0.007768799550831318,-0.01527007482945919,-0.0035778894143715548
3656,-0.008670548908412457,-0.010307412594556808,-0.001978088841936149
3657,-0.008405409753322601,-0.011123312637209892,-0.008100449774708418
3658,-0.010010219179093838,-0.010965465568006039,0.004628601630860599
3659,-0.009717736393213272,-0.010794919915497303,0.0012626606067816233
3660,-0.009305315092206001,-0.015372978523373604,0.011801042862214367
3661,-0.009313511662185192,-0.011186297982931137,0.0015488019469054911
3662,-0.006083817686885595,-0.008466542698442936,0.0026972005940332764
3663,-0.002164101228117943,-0.0077812448143959045,0.0029746977400658824
3664,-0.004174955654889345,-0.010667461901903152,0.007507383568474861
3665,-0.005887113977223635,-0.00904793944209814,0.0028825767148602448
3666,-0.005232610739767551,-0.008491110987961292,-0.006206617442539312
